component,explained_variance_ratio,cumulative_explained_variance,residual_variance
2926,1.7759814e-05,0.9864652,0.013534784
2927,1.7746992e-05,0.986483,0.013517022
2928,1.7741131e-05,0.98650074,0.01349926
2929,1.7728164e-05,0.98651844,0.013481557
2930,1.7721715e-05,0.98653615,0.013463855
2931,1.7702097e-05,0.98655385,0.013446152
2932,1.7688939e-05,0.98657155,0.01342845
2933,1.7676828e-05,0.98658925,0.013410747
2934,1.7667942e-05,0.9866069,0.013393104
2935,1.7658707e-05,0.98662454,0.013375461
2936,1.7649189e-05,0.9866422,0.013357818
2937,1.7643473e-05,0.9866598,0.013340175
2938,1.7623013e-05,0.98667747,0.013322532
2939,1.7609416e-05,0.98669505,0.013304949
2940,1.7606697e-05,0.98671263,0.013287365
2941,1.7580758e-05,0.9867302,0.013269782
2942,1.7568294e-05,0.9867478,0.013252199
2943,1.7563483e-05,0.9867654,0.013234615
2944,1.7544888e-05,0.9867829,0.013217092
2945,1.752385e-05,0.98680043,0.013199568
2946,1.7503797e-05,0.98681796,0.013182044
2947,1.7500104e-05,0.9868355,0.01316452
2948,1.7491851e-05,0.98685294,0.013147056
2949,1.747977e-05,0.9868704,0.013129592
2950,1.7470808e-05,0.9868879,0.013112128
2951,1.7456432e-05,0.98690534,0.013094664
2952,1.7442955e-05,0.9869228,0.013077199
2953,1.7428716e-05,0.9869402,0.013059795
2954,1.7424834e-05,0.9869576,0.01304239
2955,1.7412322e-05,0.986975,0.013024986
2956,1.7396556e-05,0.9869924,0.013007581
2957,1.7382325e-05,0.9870098,0.012990177
2958,1.7376893e-05,0.9870272,0.012972772
2959,1.736167e-05,0.9870446,0.012955427
2960,1.734927e-05,0.9870619,0.012938082
2961,1.7339944e-05,0.98707926,0.012920737
2962,1.7319757e-05,0.9870966,0.012903392
2963,1.7313943e-05,0.9871139,0.012886107
2964,1.7300243e-05,0.9871312,0.012868822
2965,1.7280448e-05,0.98714846,0.012851536
2966,1.7273855e-05,0.98716575,0.012834251
2967,1.7270982e-05,0.98718303,0.012816966
2968,1.7257638e-05,0.9872003,0.01279968
2969,1.7246517e-05,0.98721755,0.0127824545
2970,1.7228323e-05,0.9872348,0.012765229
2971,1.7219074e-05,0.987252,0.012748003
2972,1.721157e-05,0.9872692,0.012730777
2973,1.7197228e-05,0.98728645,0.0127135515
2974,1.7182456e-05,0.9873036,0.012696385
2975,1.7171918e-05,0.9873208,0.012679219
2976,1.7160535e-05,0.98733795,0.012662053
2977,1.7142995e-05,0.9873551,0.012644887
2978,1.7141916e-05,0.9873723,0.012627721
2979,1.7119548e-05,0.9873894,0.012610614
2980,1.7107464e-05,0.9874065,0.012593508
2981,1.7087808e-05,0.9874236,0.012576401
2982,1.7070197e-05,0.98744065,0.012559354
2983,1.7068676e-05,0.9874577,0.012542307
2984,1.7060218e-05,0.98747474,0.01252526
2985,1.7040451e-05,0.9874918,0.0125082135
2986,1.702167e-05,0.98750883,0.012491167
2987,1.7018468e-05,0.9875259,0.01247412
2988,1.7001252e-05,0.98754287,0.012457132
2989,1.6992677e-05,0.98755985,0.012440145
2990,1.6986507e-05,0.98757684,0.012423158
2991,1.6973734e-05,0.9875938,0.01240617
2992,1.6957472e-05,0.98761076,0.012389243
2993,1.6942156e-05,0.9876277,0.012372315
2994,1.6937514e-05,0.9876446,0.012355387
2995,1.6921405e-05,0.98766154,0.0123384595
2996,1.6906428e-05,0.98767847,0.012321532
2997,1.6885517e-05,0.98769534,0.012304664
2998,1.6879134e-05,0.9877122,0.012287796
2999,1.686696e-05,0.9877291,0.012270927
3000,1.6857039e-05,0.98774594,0.012254059
3001,1.6849343e-05,0.9877628,0.012237191
3002,1.6834148e-05,0.9877796,0.012220383
3003,1.6819511e-05,0.9877964,0.012203574
3004,1.68128e-05,0.98781323,0.012186766
3005,1.6799699e-05,0.98783004,0.012169957
3006,1.6774124e-05,0.9878468,0.012153208
3007,1.6771262e-05,0.98786354,0.012136459
3008,1.6767819e-05,0.9878803,0.01211971
3009,1.6755019e-05,0.98789704,0.012102962
3010,1.6735314e-05,0.9879138,0.012086213
3011,1.6727286e-05,0.98793054,0.012069464
3012,1.6723705e-05,0.9879473,0.012052715
3013,1.66938e-05,0.987964,0.0120360255
3014,1.6686578e-05,0.98798066,0.012019336
3015,1.6678014e-05,0.98799735,0.012002647
3016,1.6670187e-05,0.98801404,0.011985958
3017,1.6657867e-05,0.9880307,0.011969328
3018,1.6643926e-05,0.9880473,0.011952698
3019,1.663439e-05,0.98806393,0.011936069
3020,1.6619326e-05,0.98808056,0.011919439
3021,1.661597e-05,0.9880972,0.011902809
3022,1.6604343e-05,0.9881138,0.011886179
3023,1.6598817e-05,0.9881304,0.011869609
3024,1.6582313e-05,0.98814696,0.011853039
3025,1.6575732e-05,0.98816353,0.011836469
3026,1.6563972e-05,0.9881801,0.011819899
3027,1.6543598e-05,0.9881967,0.011803329
3028,1.6524486e-05,0.9882132,0.0117868185
3029,1.6517253e-05,0.9882297,0.011770308
3030,1.651457e-05,0.9882462,0.0117537975
3031,1.6501303e-05,0.9882627,0.011737287
3032,1.6490265e-05,0.9882792,0.011720777
3033,1.6479922e-05,0.9882957,0.011704326
3034,1.6471558e-05,0.9883121,0.011687875
3035,1.6447375e-05,0.9883286,0.011671424
3036,1.6435604e-05,0.988345,0.011654973
3037,1.6425782e-05,0.9883615,0.011638522
3038,1.6417942e-05,0.98837787,0.011622131
3039,1.6408841e-05,0.98839426,0.01160574
3040,1.6389247e-05,0.98841065,0.011589348
3041,1.6382604e-05,0.98842704,0.011572957
3042,1.6378764e-05,0.98844343,0.011556566
3043,1.6367505e-05,0.9884598,0.0115401745
3044,1.635425e-05,0.98847616,0.011523843
3045,1.6349815e-05,0.9884925,0.011507511
3046,1.6340875e-05,0.9885088,0.0114911795
3047,1.6317412e-05,0.98852515,0.011474848
3048,1.6295618e-05,0.9885414,0.011458576
3049,1.6288526e-05,0.9885577,0.011442304
3050,1.6283038e-05,0.98857397,0.011426032
3051,1.6270216e-05,0.98859024,0.0114097595
3052,1.62618e-05,0.9886065,0.011393487
3053,1.6253356e-05,0.9886228,0.011377215
3054,1.6239837e-05,0.988639,0.011361003
3055,1.6217733e-05,0.9886552,0.01134479
3056,1.6210946e-05,0.9886714,0.011328578
3057,1.6194868e-05,0.98868763,0.0113123655
3058,1.6188207e-05,0.98870385,0.011296153
3059,1.6168178e-05,0.98872,0.01128
3060,1.6161797e-05,0.98873615,0.011263847
3061,1.6142407e-05,0.9887523,0.0112476945
3062,1.6134069e-05,0.98876846,0.011231542
3063,1.6127422e-05,0.9887846,0.011215389
3064,1.6124197e-05,0.98880076,0.011199236
3065,1.6103637e-05,0.98881686,0.011183143
3066,1.609675e-05,0.98883295,0.011167049
3067,1.6090564e-05,0.98884904,0.011150956
3068,1.6075612e-05,0.98886514,0.011134863
3069,1.6069282e-05,0.98888123,0.01111877
3070,1.6062428e-05,0.98889726,0.011102736
3071,1.604763e-05,0.9889133,0.011086702
3072,1.6043297e-05,0.98892933,0.011070669
3073,1.6029493e-05,0.98894536,0.011054635
3074,1.6006321e-05,0.9889614,0.011038601
3075,1.5987607e-05,0.9889774,0.011022627
3076,1.5975711e-05,0.98899335,0.011006653
3077,1.597385e-05,0.9890093,0.010990679
3078,1.5970609e-05,0.9890253,0.010974705
3079,1.5956424e-05,0.98904127,0.010958731
3080,1.5937876e-05,0.9890572,0.010942817
3081,1.5932083e-05,0.9890731,0.010926902
3082,1.5928194e-05,0.989089,0.010910988
3083,1.59032e-05,0.9891049,0.010895073
3084,1.5887854e-05,0.98912084,0.010879159
3085,1.5870923e-05,0.9891367,0.010863304
3086,1.5861155e-05,0.98915255,0.010847449
3087,1.5855996e-05,0.9891684,0.0108315945
3088,1.5850725e-05,0.98918426,0.01081574
3089,1.5841879e-05,0.9892001,0.010799885
3090,1.5831096e-05,0.98921597,0.01078403
3091,1.5817912e-05,0.98923177,0.010768235
3092,1.5806136e-05,0.98924756,0.0107524395
3093,1.5802674e-05,0.98926336,0.010736644
3094,1.5786169e-05,0.98927915,0.010720849
3095,1.5782105e-05,0.98929495,0.010705054
3096,1.5767786e-05,0.98931074,0.010689259
3097,1.5764748e-05,0.9893265,0.010673523
3098,1.5758338e-05,0.9893422,0.010657787
3099,1.5746991e-05,0.98935795,0.010642052
3100,1.5732037e-05,0.9893737,0.010626316
3101,1.5723146e-05,0.9893894,0.01061058
3102,1.5698235e-05,0.9894051,0.010594904
3103,1.5696483e-05,0.9894208,0.010579228
3104,1.568397e-05,0.98943645,0.010563552
3105,1.5676356e-05,0.9894521,0.010547876
3106,1.5659461e-05,0.9894678,0.0105322
3107,1.5654052e-05,0.9894835,0.010516524
3108,1.564774e-05,0.98949915,0.010500848
3109,1.5639838e-05,0.98951477,0.010485232
3110,1.5633854e-05,0.9895304,0.010469615
3111,1.5600273e-05,0.989546,0.010453999
3112,1.5594598e-05,0.9895616,0.010438383
3113,1.5587942e-05,0.98957723,0.010422766
3114,1.5577049e-05,0.9895928,0.010407209
3115,1.5567335e-05,0.98960835,0.010391653
3116,1.5546753e-05,0.9896239,0.010376096
3117,1.5539747e-05,0.98963946,0.010360539
3118,1.5529356e-05,0.989655,0.010344982
3119,1.5514916e-05,0.9896705,0.010329485
3120,1.550502e-05,0.989686,0.010313988
3121,1.547961e-05,0.9897015,0.0102984905
3122,1.5475463e-05,0.989717,0.010282993
3123,1.5467782e-05,0.9897325,0.010267496
3124,1.5462932e-05,0.98974794,0.0102520585
3125,1.5456879e-05,0.9897634,0.010236621
3126,1.543716e-05,0.9897788,0.010221183
3127,1.5430056e-05,0.98979425,0.010205746
3128,1.5416872e-05,0.9898097,0.010190308
3129,1.540619e-05,0.98982507,0.01017493
3130,1.5397105e-05,0.98984045,0.010159552
3131,1.539282e-05,0.9898558,0.010144174
3132,1.5375526e-05,0.9898712,0.010128796
3133,1.5366484e-05,0.9898866,0.010113418
3134,1.5361342e-05,0.98990196,0.01009804
3135,1.5345888e-05,0.9899173,0.010082722
3136,1.5331701e-05,0.9899326,0.010067403
3137,1.5318012e-05,0.9899479,0.010052085
3138,1.5309852e-05,0.98996323,0.0100367665
3139,1.5296182e-05,0.98997855,0.010021448
3140,1.5290136e-05,0.9899939,0.01000613
3141,1.5285614e-05,0.9900091,0.009990871
